,id,file_path,text,label
3857,6693ce84gw1eyqwe9liptj20c806vmx8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyqwe9liptj20c806vmx8.jpg,no text,1
3858,6693ce84gw1eyqwea8u3fj20c806vwel.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyqwea8u3fj20c806vwel.jpg,"Cxnnmr
‘cima eben",1
3859,6693ce84gw1eyqx9jub4hj20c80ud79q.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyqx9jub4hj20c80ud79q.jpg,"ae. ERMAN, RAIA, THES.
PAGEM, AAR, MIR.
Baal Fe], Br ebict is, one.
FRCS, RMB, MAAR, Te
eee: Py ukes Reclet &
pasha ke,

WS, HR, BAM, fitz.
SURIOR, ARH, AER, BE.

Bee, HBSS, MWS, 1825)""
TASER, PRB, HR, HE
MoMA HAS, FLA. Baw.
BER, RAH, TEER, aeea:
TPH, BIAS, HAA MER, ICR.
PER, SRM, (3 ia
HERS, PIM, RATE, He:
IEREECE, POX, JERR, RRB.
BREE, AME, ST. FMLA.
SOAR, BOA, LSE, MH.
FEA, LOTT, SARE, BANS.

2S, RFR, BI
DARI, ARE, EG, SERA.
BRIA, PR PBK, HERR.
{OT Sree, HO +ig, aE w, Rave.
WER, reba, Mak, REAR.
AP Ba, LTE, BR, HELE
BERLE, MRS, ROC, ASB:
PME, RMR, HARDER, ERA MM
SERA, OMIA, ase, BEM
REA, MAR, BE, MEE.
Spe, SIC, AFA, SAM.
TBR, FUE, GLE, HRA.
BRE, APES, BHOBHE, et.
BAER, MIG RRG, SKI, Hee zHH.
» HER, TORR, TOBPS 6
» RSH, RES, RAR.
RRS, RRS, WEA, HRS.
AGRE, SHA, THAT, REN.
BYR, GT, WBE, HEE
Js RG teat, HitF a pak, ATOR.
EBL, UA FOR, GIR, WRIST.
fe, RAGE, HSL, 1X
ARI, ISBN, WRIA, NTI
SRR, PMOL, HERR, je.
LLM, PV, MIS, HM,
IEA, BT, IRA, NESBA
FERMI, DBM, WoT, Be ALBIS.
BE, i, LB, AMIS.
TMRAG, RROK, MER, Me.
FSA, BR, EAS, AN.
(SOA, BRE, HAH, ROUT.
Coe, ee PRET, ROHR.
sense, Heth ‘SBR",1
3860,6693ce84gw1eyqx9l5ycuj20c80v20x6.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyqx9l5ycuj20c80v20x6.jpg,"GD, WA AK, ISBIA,
PAR, BRAN, KTM,
BRL, RMR,",1
3861,6693ce84gw1eys8p3oaspj20c80dqtae.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eys8p3oaspj20c80dqtae.jpg,no text,1
3862,6693ce84gw1eysclogoopj20c809t75a.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysclogoopj20c809t75a.jpg,"Arh, BH, BE.",1
3863,6693ce84gw1eysda6gb3qj20c80tx0v5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysda6gb3qj20c80tx0v5.jpg,"TERME RE

OBR BY

AYRES NZEM, REERIR, MSR

REECAHA",1
3864,6693ce84gw1eysjxhs3mgj20c80i2dhr.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysjxhs3mgj20c80i2dhr.jpg,"AEDT — — DANTE AT

RA Ph

WR
ae ee ula

=

“FATS BIEL, Bik
TR PHERD , RUA RLzk Dae
Sms.

‘ain Boe wMShNe
IDEA , BAA RPATRANAAAD
RE, DAH
iB

(as)
‘REEL
EA, RARAIG

Barat, BH, BRS,",1
3865,6693ce84gw1eysjxm9b6uj20c80i2mz2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysjxm9b6uj20c80i2mz2.jpg,"AE CRARRSSH : ah,
= A, OR, GERIEESERLSS ORRIN , ZE
RRAECCI |) teaser soem —enmISR,
ua ted
PADS , TASS A
SOTA FIMANRS , HME
SLs, LSE SEL,
Semi peyARRSINEREE 120°C
@, SREAATSLAMRRAREMN,
Bt, SERRORARI ERE CUTS",1
3866,6693ce84gw1eysk3oa219j20bu0hsdhh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysk3oa219j20bu0hsdhh.jpg,no text,1
3867,6693ce84gw1eysk3pifidj20by0dwwfi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysk3pifidj20by0dwwfi.jpg,"3. AER RR aK Ny AE.
4 WNELB.",1
3868,6693ce84gw1eysk3rewdrj20by0dw75q.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysk3rewdrj20by0dw75q.jpg,"PK GP AP, BP yy kT Le RH fede
HRW AK.

10, BKM ABR, te Ne RTE
vEatie— J Woe",1
3869,6693ce84gw1eysnkwn86lj20c80esaaw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysnkwn86lj20c80esaaw.jpg,no text,1
3870,6693ce84gw1eysomhpkf6j21jk0lxk2y.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysomhpkf6j21jk0lxk2y.jpg,no text,1
3871,6693ce84gw1eysomiccczj20j60pkmzw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eysomiccczj20j60pkmzw.jpg,no text,1
3872,6693ce84gw1eyt6gw3e9nj20c80c83zr.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyt6gw3e9nj20c80c83zr.jpg,no text,1
3873,6693ce84gw1eyt6gymi36j20c8096aas.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyt6gymi36j20c8096aas.jpg,no text,1
3874,6693ce84gw1eyt6nm6bi8j20c60jb0w2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyt6nm6bi8j20c60jb0w2.jpg,AERA,1
3875,6693ce84gw1eyt6nqmauej20c60y9q77.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyt6nqmauej20c60y9q77.jpg,Bei BHDRKAF,1
3876,6693ce84gw1eyt7f45fsbj20c80r80wb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyt7f45fsbj20c80r80wb.jpg,"Oia

427 Bixee!

1, IBERBERR X

BARE ISRREAl , TeBTS
SHE SWAB SRT, $78 , HEATHE
7KRET.

TEMA : ASHMTF WEES EEASH , Z
aoe.

2. RRERBIRE X

RA SIOR ARIES , SHIRE
TLR FSSE, BFR, MITRE
SRGHAI.

Tbiaits : HES SUSE MALEATE.

3. BRREERBERK X

PENS, RESH, SESRCMEASX, HF
STRESS , SMES , BFAR
WEBER.

Teme : EF ONEEREK,

4. BARES!
KEBLE OFFS , CSET
REKRE , ARSE , ROSIER, BELA
MEIBTERE JRF OEROEE , HER
TERE : FRB ARTTER , et —EH
BE, UR FORRES , RRA,

5. BSUAGERRF RRB x
PRR RAB AB ARE , SRT HLL
CATR , ESS, TOLER,
TEMA : SE) LACE RETR ,
ORE , SESE) LEM.",1
3877,6693ce84gw1eyt7f5fh8oj20c80vygq6.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyt7f5fh8oj20c80vygq6.jpg,"27 birkbs

N_ Bm SRFRARin. WTR X
BFEES OR , RAAB , MOS
BRPSARVCE IAS , MEME RA
FABRA , REGRET SPS.
TERE : RFRA SRE , PAAR
BGK , RRESRAVTARAAVA , (238.5°C0R
BABS.

2 WRIBRESTPR X
BFFMRAOLEMOEEMR , AERAF
SHOES . MEN SEON , ABFA
BER, CADE , RITTER , RE, aT
fERHEEF 1B.
Emon TRF AORTA THEE
Sca STAB .

13. BYIMNSERAZI X
BRA JULES PIF BEEN
BRRABEMPS, GREAT, RoR LOE
Ti, Sm, ERE BRB.
TERE : FTAA, CES, SE
ERASE LUSSIER ESE20CEA , A
HROREREMEETI,

14. BSETAMBRREA X

OAL , PSTN PREBLE LIMBS
SABRE, SASRELAOTOR , SAS
RODD , ERROR,

Ewan : HERDER , BE) LARTOUELIRIES
AA, CMZEIMER , BDSIURRELUES , MUTE2
SREB,

15. WKARHHIZMNB x
PATEL SVG"" | ROARS
RAREST, GW, SE, Sw
TSG) ""FG"", BSR,
TERE : SUE, SIGE , EO
IE,",1
3878,6693ce84gw1eyt7f7w9s6j20c80tqdjo.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyt7f7w9s6j20c80tqdjo.jpg,"Ata

L

[S$
(Cg aTBZROS!

26. NEBR ESHSS X

PRG AITATACR MSS EY , UNS HE
FIT , TRC ETIMSRIEA, RINE ARREOAE
Say IRE,

TEWMMOE : WORSE ASRRIRATAT, SKIES
1h, RIRNASE,

27_ BBDMKARE X

SLES , REOUNI , HERA ,
HTS, TTR eM
PHORM , RARER CURSO. HHE
BSH , BUA) LIBR.

Tate : SIR, SITE LESH, 80
RALETRRNARERS,

28. AYIA X

RAMVMBLRER , SBME RT ALT
SHE SERRE, MRSS. HES
SERRE.

Tries : RRA , ERE,

29. fie zlZRw X

(6H 21, SOE, dLSRRNRR EAH. —
BESO IRBE , TICE LAR Ana TS
» BEETE ; 2, SHE. HA, RULER
SRTOTBUR.

ERE : ARABS SEBS, RAB
ESL Um

30. [2B RF X

MANET , BFAUMAK , MSO
SRR AEA , SHDePIEAEIE
BEE, 28.

TEE : AEF AMR, SIE",1
3879,6693ce84gw1eyt7f8jw29j20c80smtcf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyt7f8jw29j20c80smtcf.jpg,"31. MABRER x

RRS , MRSS , Sn
BSS, aA, SHANE , AIRRONAE ,
yAeS eC,

Teme + ESEMRISATTOLL,

32. BUDERNSWES X
PRL GAARAR SSSA , EAB
POX SLARRSARITRES , RIRUESCATASMR ASS GML
RES, BASSE ETEM , MMB.
TRE : BHIERISAE , ASU Rem
BFR,

33_ —WERRIBIBA. 4T ARRNDIBIt. 15
ANDRE Xx

Fi) LOREM , Hk, SHALE TSR
Bn, TRAE , SHEE ABS TK,
nets TEL,

TERetnE : EASE) LRRD,

34. BAF X

JLETER TIRE seme , EDGER
OE, BARA ARRERAS tS, AUR Ae
HASEE HRSA.

TEE : LEB) LE.

35. RRWEE X

JOH: 1, a. BB SOBRE, AK
SeRRANAREF , RABSRAASM | 2, ieatez
% MAR LAURE, DATARS SAS
RK, BESRARE , SHER RROEE,

TEWRGE : SEAT A BI DEAE
Rg.",1
3880,6693ce84gw1eytau8dercj20ku0fmq45.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eytau8dercj20ku0fmq45.jpg,_ ORRAMTIB,1
3881,6693ce84gw1eytgb6l8n7j218g0tmgsa.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eytgb6l8n7j218g0tmgsa.jpg,"presented by

4@Club World Cup Japafi
. Alibaba E-Auto

GAZPROM | VISA__| is",1
3882,6693ce84gw1eytgk3r14tj20c80aadgk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eytgk3r14tj20c80aadgk.jpg,no text,1
3883,6693ce84gw1eyuop10f0kj20bh0z6n0e.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyuop10f0kj20bh0z6n0e.jpg,no text,1
3884,6693ce84gw1eyuop2dvtej20c80b5dg5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyuop2dvtej20c80b5dg5.jpg,no text,1
3885,6693ce84gw1eyuop348nvj20c8099wer.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyuop348nvj20c8099wer.jpg,no text,1
3886,6693ce84gw1eyut4ojq42j20av0dtq3o.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyut4ojq42j20av0dtq3o.jpg,"sea

ANAMARIAAGS , SHANA THO , ARS 7K
RE , BGARENAIBANHI , PARIBRAREM
FRAT |",1
3887,6693ce84gw1eyut4psaxej20au0fwwft.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyut4psaxej20au0fwwft.jpg,"FE ACER_L AT HER

Did : GUVALSAMG AK , ASSLT
Be, BE. RITES A
OL, RSRVKA , OTR.

De: BASCREE .
, 10S Risks

mnie",1
3888,6693ce84gw1eyut4sca29j20b40ifwg4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyut4sca29j20b40ifwg4.jpg,"RL, RRSRM , SHARAN, VERMKAA
FS , BSBAT.

WORK + PF RASRAR :
PARAL BET RR MAADRIS , IZA
RROD ELRRAA. ABS, th
ARTES ASS AS ER ERE a
BBS ites ;

TTP SAR, BAR : FETA, BAS
PEER , SREP AAA . PLEATS
2ORMEVK , BOSH RT. RB
TD, POR ARATAARRE , ERTL SRR NSE
we!",1
3889,6693ce84gw1eyuvac33voj20c80hi0tt.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyuvac33voj20c80hi0tt.jpg,"age :
DS) PRISE LT 15-2024 ;

OjBELAR.",1
3890,6693ce84gw1eyuvadfwxqj20c80gc751.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyuvadfwxqj20c80gc751.jpg,"GFR180g, EETR:

UMW ERSE RT
TORS. By
SRE ETt
7HBLA BE:

O)FRREER EF . BOOKES
ares",1
3891,6693ce84gw1eywzlh7n7sj20c806lq3f.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eywzlh7n7sj20c806lq3f.jpg,no text,1
3892,6693ce84gw1eyx5gd2fg7j20c8096dgh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyx5gd2fg7j20c8096dgh.jpg,no text,1
3893,6693ce84gw1eyxq6ai8gcj20c8096t97.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyxq6ai8gcj20c8096t97.jpg,"ORR
@SRBTIE —_weibo.com/entpaparazzi",1
3894,6693ce84gw1eyxsltxcehj20c81hk7a5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyxsltxcehj20c81hk7a5.jpg,"SRD AMER SAA BUN ES... SRM
BARSHSL, WPXSA-HT.

YERACE 4 be “ART ER” AER ORG HEN
(ra)

1oor-28-08 1:10:36 HL: RAND PERUWIC 0 BATCH

MEET, NEE, We PR. 2007
FE, HALTED AL SAO KD BU FRR
THER.

EVAR NRAS, EANMEILAS AMET.
B-BUAKAML’EMRRDA, PRA
FBRSA, fhalfa......

12H Rsee, AWReeERAAGL.

BABE, PRREILEBAIEA, SHR
ERAGE.",1
3895,6693ce84gw1eyxsxctp2fj20c806v74u.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyxsxctp2fj20c806v74u.jpg,no text,1
3896,6693ce84gw1eyxvn3xmzhj20c8092gma.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyxvn3xmzhj20c8092gma.jpg,no text,1
3897,6693ce84gw1eyy1b8zl3xj20c80gidgd.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyy1b8zl3xj20c80gidgd.jpg,(SORIA Recta POI ER,1
3898,6693ce84gw1eyy73erh05j20a00nftbp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyy73erh05j20a00nftbp.jpg,"LORRI EER , SIRS AIBA
T , RALMRA RICE

2 ISBRD TI : RE, UR RAD
ALEKS , SA , SR
BB Oe, BERNE

3 ABR. FURZANAR , 19T
TUS, TARPS (Geran) , aR
AURBETLA) , RRR TRAE

4BSRATHATA , TTS
, SESE OHA , PSA
SiRRARTSA

5 RUBS , SIRE , —

6 RRR BAVKESL, AMIS
FRAUEYIBNC T SRBSS NBT , FAS

7 RSE NAAR , BOM,
PCR.

8 ne DNL Ti , CE RER
ZA, SRIRE TAY , ASTER
FiBL , EPR , EARS
AFT.

I RFSNTRl , MOR T MRE ,
SeaweTA

OAS i lee eT aReEL
@ , Tay I: 1S",1
3899,6693ce84gw1eyy73gag06j20a00nigot.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyy73gag06j20a00nigot.jpg,"19 BKSIMEAER DS , PAA
f6L, HOVRESREOANAE ,
CAUSE ERREHESRAER IIE , 2 — 3
keh

20 AHR , ARISES TS

21 UR SSSB as , WISTS
ARAM , ETS

22 REA , Kb >1-2
AMS , FRERDSREE , RSHHARIRA
SRABIR

23 DRT THORS , TEMES Hy
SiiR-RRM EAE , ASAE
+, ayes

24 HEAAV STEERER) , SR
ARIES , RES , CIEL. iS
inesaade BE, SSS
RT

26 DEF NARURAG BIE ,
ERMA ERL—S)L, BS
WR RERABRT

27 ESAS 7 FANART
RHUL , WERENT oe Hear
B2 , IRB AT LA , FABRE

28 SRS SD UKDBORS , BHEMDIREB
TEENA HRSA , BEAT
LETS , TARR , BAIR
RESIN",1
3900,6693ce84gw1eyy73h6j62j20a00lj41b.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyy73h6j62j20a00lj41b.jpg,"29 FECES , TEKS LS , BILL
Saw

30 RAGLAN iid LST RAR
+, SERRE , SABA
BoE

31 Sic SRM VORSl TALS , BY
DEES ACRDRRUSIR FB , PAIR BK
tL, BRAAIEZ TATE,
ATE

AWE, RRS , Bakes
RRA

33 WRABRESUEAY , RSA ARR , Be
AUS ARTS Make

34 ROLASIR , TR
i, BERANE

35 Bests , iNT Hex zkAvIS
AONE , WARS. 4
BUTI BSR , LE
PEKSBS BN ER , RR
SFENEASEEA

36 RES PARRA REDAY , FReerh
ARAUK , GREE , REIS bse",1
3901,6693ce84gw1eyy73j244gj20a00mxgon.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyy73j244gj20a00mxgon.jpg,"46 IBASMAMRETIR , BIEN SERREL
BRABRS

47 KR, RE BEia. tht.
AERA ALAN , (BF. TEAS
+A.

48 (GAH) (Sy RHE , AAR ABO
FR OTSRE TRE

49 ARAB MME , SHER
REERAN

50 HAgEZAI , AKI Nase , &
BBURAB TS

51 ARF HBAGK , SkAMA2%
WERE , AREA Pe , SoS AA
THE, RITSHRE , GER

52 JERR RABAT Soh , DURE
TREAT , RA eR

53 BSB Apeh , IDPS
5, AHR SON GRE BOB ,
POHADSB BR IO.

MUSRHtem , SROERBB ,
7B , SOF RBS

55 {EAM , I eA
UE —2) Ua , BiakBeAah
3, RADE SR ABOK ER , RAST",1
3902,6693ce84gw1eyybso6gxrj20c80963ye.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyybso6gxrj20c80963ye.jpg,«Light of my life»,1
3903,6693ce84gw1eyyddm6wutj20b407gdg3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyddm6wutj20b407gdg3.jpg,no text,1
3904,6693ce84gw1eyyddoaih7j20b408kglt.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyddoaih7j20b408kglt.jpg,no text,1
3905,6693ce84gw1eyyddos6gdj20b4063dg7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyddos6gdj20b4063dg7.jpg,no text,1
3906,6693ce84gw1eyyddpc7omj20b408owfn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyddpc7omj20b408owfn.jpg,no text,1
3907,6693ce84gw1eyyeodei8lj20by09kmya.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyeodei8lj20by09kmya.jpg,"TKR ( fruits):

ATER pitaya BEELHE tomato #838 pineapple Beillwatermelon HK
banana tit shaddock (pomelo) ##Forange #Rapple #1
lemon #24 cherry titFpeach & pear #Chinese date (228 pitted
date ) #Fcoconut ig strawberry #88 raspberry IEE blueberry
§8 blackberry #8) grape Hift sugar cane #58 mango 7AM.
pawpawat#ipapaya ®F apricot iit nectarine ##Fpersimmon Hi
‘pomegranate #2 jackfruit BEER areca nut ( FRET )
bitter orange 3i4@0t kiwi fruit or Chinese gooseberry ##%cumquat
$80 flat peach 284% litchi H#8qreengage LL haw 7ksRthoney
peach #1, 9/1 musk melon $F plum #16 waxberry red bayberry
4228 longan 2R crab apple #¥kstarfruit HLA loquat #4 tangerine
3€Bwax-apple BFE guava",1
3908,6693ce84gw1eyyeoe2y1wj20br0c2myu.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyeoe2y1wj20br0c2myu.jpg,"PS, #522 (livestocka ) :

PK (8/1) pumpkin cushaw #HEK Sweet corn 4+Abeet 585
pork 268 mutton #§2##Slamb 38Aichicken 43% ByBSlettuce ESE
‘Chinese cabbage (celery cabbage ) ( HEE ) #L3% cabbage BF
radish A889 } carrot aEStleek AE, agarics BRE: pea Seow (+= )
potato #8/Ik cucumber Il balsam pear #8 okra #8 onion AK
celery #3#4F celery sticks #41 sweet potato BF mushroom iit
olive itspinach 2. ( Chinese ) wax gourd 3 lotus root #a%
laver #88 cole rape HF eggplant BA caraway HtABloquat HL
green pepper P35 #57] garden bean #8 silvery fungi BFF
tendon IF pork joint a@fennel ( A1itkfennel oll 25F3) ##icarp
‘RUsRPSbacon $138 needle mushroom f# lentil {£19 areca 4435
‘great burdock 2k8 + summer radish 113% bamboo shoot 30%
Chinese mugwort £#5imung bean Eigreen soy bean #8 lean
meat BPspeck #723% day lily (day lily bud ) Fs bean sprout
4471 towel gourd ( : ESSE TeRABR ELMS loofahitiRe . TE
‘BED",1
3909,6693ce84gw1eyyeoi6mhxj20br0c175i.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyeoi6mhxj20br0c175i.jpg,"he:

bear's paw fifi * of deer fifi beche-de-mer; sea cucumber 16

sea sturgeon i888 salted jelly ish ¥§882kelp seaweed 3648 aba-
lonetigfsshark fintisBscallopsFlobsterftaf bird's nest #88 roast
suckling pig 77.3%
's knuckle 3888 boiled salted duck #i7k#S preserved meat

[81 barbecued pork 23 sausage #f% fried pork flakes FAR
BAR-B-Q #53,

meat diet 828% vegetables #83 meat broth #988 local dish iAH
Cantonese cuisine J-#R set meal 22th curry rice HU

fried rice #18 plain rice FatK crispy rice #RE3

gruel, soft rice , porridge 3 —noodles with gravy #Te3H

plain noodle BEE] casserole #48 chafing dish fire pobk# meat
bunay

shao-mait£preserved bean curd f'¥Ubean curd’

fermented blank bean fi pickled cucumbers #/Ik

preserved egg BY

ESSERE",1
3910,6693ce84gw1eyyykr9wcbj20c80lst9f.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyykr9wcbj20c80lst9f.jpg,"eeoce RBs > 11:56 @ 66% mi

<4 1288 23:26 a

KFORRA LGEBBLARHS HAR. @

saps) 7
OR OR cpecapae weno > SRR",1
3911,6693ce84gw1eyyyks7qj5j20c60gx75e.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyyyks7qj5j20c60gx75e.jpg,"FILE PRATER

SOs

""Ei % Suntio
PRB ?

| 2 be } Sunflower {oer
SRSA: Zim

Sunflower: 18",1
3912,6693ce84gw1eyz9hhhf1ij20c80c1t9q.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyz9hhhf1ij20c80c1t9q.jpg,"BY : FFHE (500g)
tee) : 432 (im)

LEB IE : ADHE500g

999 F IRAE",1
3913,6693ce84gw1eyz9hkjvqej20c808tgmc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyz9hkjvqej20c808tgmc.jpg,CAFR S HEMT,1
3914,6693ce84gw1eyzcyrwl6fj20c80lxwff.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyzcyrwl6fj20c80lxwff.jpg,"SA¢ BRR RRR
, 25 , BR80cemez
4 , ¥2015#11A88 FFU4R0k4 , EBB
GROMMET TASER | ERAT SE
EMER , WHE, FEM ER
HEH. RADMSRESB
2 SBI MRI ATO871",1
3915,6693ce84gw1eyzggajs7oj20c80iddgf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyzggajs7oj20c80iddgf.jpg,"te Gi
ace @

OOD &
OO & &

O22 ®@
COOS8@",1
3916,6693ce84gw1eyzggdom89j20c80hz74w.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyzggdom89j20c80hz74w.jpg,"1s@1

66 e664
 &
2 &

©0e a
© @",1
3917,6693ce84gw1eyzkbsxjemj20c808igmq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1eyzkbsxjemj20c808igmq.jpg,no text,1
3918,6693ce84gw1ez05f0lp90j20c806u3yo.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1ez05f0lp90j20c806u3yo.jpg,eee ite,1
3919,6693ce84gw1ez05f1ga51j20c808tdgh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1ez05f1ga51j20c808tdgh.jpg,no text,1
3920,6693ce84gw1ez07j7odmbj20c80c8my3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1ez07j7odmbj20c80c8my3.jpg,7B CBI AK,1
3921,6693ce84gw1ez0e8319thj20c80o2q5v.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1ez0e8319thj20c80o2q5v.jpg,"ig ls0k £ Fk
WY  TeRavepsa30 4) eh",1
3922,6693ce84gw1ez0e86fe5oj20c80caac4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1ez0e86fe5oj20c80caac4.jpg,no text,1
3923,6693ce84gw1ez0hyn44ssj20c80nwju8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\nonrumor_images\6693ce84gw1ez0hyn44ssj20c80nwju8.jpg,"(SK RHE )

ta, SRBR: e374 hE,

Mihi Ee,",1
